n,native_learn,learn_unlearn,unlearn
100000,0.281207799911499,1.7498838901519775,1.203040599822998
100000,0.2655761241912842,1.7342588901519775,1.2249181270599365
100000,0.2812228202819824,1.8592309951782227,1.203047752380371
100000,0.28122830390930176,1.765486717224121,1.2186501026153564
100000,0.2812173366546631,1.7654914855957031,1.2030527591705322
100000,0.28122639656066895,1.7654881477355957,1.2030434608459473
100000,0.2655758857727051,1.7186336517333984,1.2499241828918457
100000,0.28119826316833496,1.7498633861541748,1.2343177795410156
100000,0.2812051773071289,1.7654869556427002,1.2499346733093262
100000,0.26560068130493164,1.765486717224121,1.244659662246704
100000,0.2812161445617676,1.937349557876587,1.2186572551727295
100000,0.28119802474975586,1.7967350482940674,1.2343180179595947
100000,0.32807111740112305,1.7723643779754639,1.2343170642852783
100000,0.28121471405029297,1.7811143398284912,1.2186775207519531
100000,0.29685020446777344,1.7498819828033447,1.2186691761016846
100000,0.28122663497924805,1.749863624572754,1.2499125003814697
100000,0.29682159423828125,1.7498664855957031,1.2499229907989502
100000,0.2812166213989258,1.7465863227844238,1.359311580657959
100000,0.29683923721313477,1.8123588562011719,1.2186591625213623
100000,0.26560211181640625,1.7654881477355957,1.2342722415924072
100000,0.26557421684265137,1.7498619556427002,1.2343182563781738
100000,0.2655923366546631,1.781111478805542,1.2186782360076904
100000,0.26557469367980957,1.734238862991333,1.2343237400054932
100000,0.2655825614929199,1.7342395782470703,1.2186899185180664
100000,0.2655770778656006,1.7342548370361328,1.2343194484710693
100000,0.265594482421875,1.7186143398284912,1.2655668258666992
100000,0.2812032699584961,1.7186150550842285,1.2343175411224365
100000,0.29681968688964844,1.7811322212219238,1.2030763626098633
100000,0.281200647354126,1.7811107635498047,1.2186717987060547
100000,0.2655913829803467,1.7342417240142822,1.2254934310913086
100000,0.28121232986450195,1.7498624324798584,1.2186813354492188
100000,0.28119754791259766,1.734238862991333,1.249945878982544
100000,0.29682374000549316,1.7286443710327148,1.2030699253082275
100000,0.28119754791259766,1.731053352355957,1.2343015670776367
100000,0.26558685302734375,1.749861240386963,1.1874115467071533
100000,0.2655763626098633,1.7498791217803955,1.2030525207519531
100000,0.31244421005249023,1.7654919624328613,1.2186973094940186
100000,0.24995112419128418,1.8123772144317627,1.2499468326568604
100000,0.2499682903289795,1.765505075454712,1.234302282333374
100000,0.29683637619018555,1.7654869556427002,1.2186601161956787
100000,0.2812163829803467,1.7967524528503418,1.218656063079834
100000,0.26557397842407227,1.7967565059661865,1.2186975479125977
100000,0.28121495246887207,1.7654869556427002,1.2030572891235352
100000,0.265592098236084,1.7342400550842285,1.2343194484710693
100000,0.28121519088745117,1.7186317443847656,1.218658685684204
100000,0.26558947563171387,1.781111717224121,1.2186810970306396
100000,0.28119993209838867,1.7498838901519775,1.2030696868896484
100000,0.28122878074645996,1.7186148166656494,1.2030224800109863
100000,0.29682254791259766,1.7498610019683838,1.2186975479125977
100000,0.2812063694000244,1.765491008758545,1.2293963432312012
100000,0.2812004089355469,1.7654907703399658,1.2186923027038574
100000,0.28119683265686035,1.7811110019683838,1.2030718326568604
100000,0.28119564056396484,1.789733648300171,1.203052282333374
100000,0.28119969367980957,1.734241008758545,1.2030670642852783
100000,0.2968268394470215,1.7029917240142822,1.1870150566101074
100000,0.29682111740112305,1.7654898166656494,1.1874470710754395
100000,0.2968406677246094,1.7186145782470703,1.2030532360076904
100000,0.28122687339782715,1.781113624572754,1.2342915534973145
100000,0.265575647354126,1.765503168106079,1.2030510902404785
100000,0.26557493209838867,1.7029907703399658,1.2343175411224365
100000,0.265592098236084,1.7654869556427002,1.2186989784240723
100000,0.28119754791259766,1.765486478805542,1.2186758518218994
100000,0.2968266010284424,1.749882698059082,1.2030694484710693
100000,0.28119802474975586,1.7342548370361328,1.2186944484710693
100000,0.2812001705169678,1.765486240386963,1.2030718326568604
100000,0.2968411445617676,1.796739101409912,1.2186789512634277
100000,0.2812020778656006,1.843644380569458,1.2186741828918457
100000,0.2655940055847168,1.7654917240142822,1.2343213558197021
100000,0.29682111740112305,1.7498621940612793,1.234323501586914
100000,0.28119659423828125,1.7967355251312256,1.2401611804962158
100000,0.2655785083770752,1.828812599182129,1.187425136566162
100000,0.26557397842407227,1.7342426776885986,1.2186777591705322
100000,0.2655930519104004,1.791780710220337,1.2030556201934814
100000,0.2968413829803467,1.7342371940612793,1.265568494796753
100000,0.29682135581970215,1.7654871940612793,1.2343177795410156
100000,0.3124814033508301,1.7811121940612793,1.203054428100586
100000,0.26557302474975586,1.7655043601989746,1.2186965942382812
100000,0.31246399879455566,1.7654869556427002,1.2030713558197021
100000,0.3280680179595947,1.8123769760131836,1.2030725479125977
100000,0.28119516372680664,1.7654874324798584,1.2343180179595947
100000,0.28119802474975586,1.8436243534088135,1.2030682563781738
100000,0.28122830390930176,1.718616008758545,1.2030463218688965
100000,0.2655777931213379,1.7342398166656494,1.2186968326568604
100000,0.26557469367980957,1.718613624572754,1.2186980247497559
100000,0.29682183265686035,1.7186176776885986,1.2499420642852783
100000,0.28119707107543945,1.734241008758545,1.2186963558197021
100000,0.2812175750732422,1.7974333763122559,1.218675136566162
100000,0.28124451637268066,1.7498631477355957,1.2186689376831055
100000,0.28119587898254395,1.7498791217803955,1.2030746936798096
100000,0.28122496604919434,1.7029945850372314,1.2439393997192383
100000,0.28121519088745117,1.8279829025268555,1.2342815399169922
100000,0.2812201976776123,1.8436059951782227,1.1874215602874756
100000,0.28119874000549316,1.8047776222229004,1.2343165874481201
100000,0.26557350158691406,1.7655036449432373,1.2186930179595947
100000,0.26557087898254395,1.7498667240142822,1.21868896484375
100000,0.31246209144592285,1.7029943466186523,1.218675136566162
100000,0.29681992530822754,1.7186148166656494,1.2343006134033203
100000,0.28119826316833496,1.7342417240142822,1.2343199253082275
100000,0.2655770778656006,1.7498621940612793,1.2343206405639648
100000,0.2655923366546631,1.7811105251312256,1.2030718326568604
100000,0.31244754791259766,1.7654900550842285,1.2343146800994873
100000,0.28119850158691406,1.7498624324798584,1.2186775207519531
100000,0.2655925750732422,1.7475757598876953,1.2030515670776367
100000,0.2812004089355469,1.781113862991333,1.2186737060546875
100000,0.32808852195739746,1.765486717224121,1.2030494213104248
100000,0.2655751705169678,1.7498650550842285,1.218677282333374
100000,0.26560211181640625,1.702991008758545,1.2186622619628906
100000,0.29682111740112305,1.7498798370361328,1.2499432563781738
100000,0.2655758857727051,1.734238624572754,1.1874454021453857
100000,0.28119587898254395,1.7342555522918701,1.2414085865020752
100000,0.26560354232788086,1.7186298370361328,1.2342889308929443
100000,0.26557326316833496,1.7498817443847656,1.2343223094940186
100000,0.28121209144592285,1.7186322212219238,1.1998300552368164
100000,0.28122639656066895,1.765486478805542,1.2030456066131592
100000,0.28119730949401855,1.6873841285705566,1.2186939716339111
100000,0.28122496604919434,1.710430383682251,1.218672275543213
100000,0.28122663497924805,1.7811105251312256,1.1717958450317383
100000,0.29683732986450195,1.7811095714569092,1.2030563354492188
100000,0.2812163829803467,1.719421148300171,1.2030534744262695
100000,0.31246256828308105,1.734238862991333,1.234304666519165
100000,0.29682159423828125,1.734238624572754,1.218698501586914
100000,0.2812175750732422,1.749880075454712,1.2186768054962158
100000,0.29683732986450195,1.7811269760131836,1.2030515670776367
100000,0.31247520446777344,1.7342393398284912,1.2030417919158936
100000,0.29682135581970215,1.7186336517333984,1.2186942100524902
100000,0.28122925758361816,1.7186148166656494,1.187422752380371
100000,0.265592098236084,1.7186310291290283,1.2186799049377441
100000,0.26560211181640625,1.7811110019683838,1.1874198913574219
100000,0.3124728202819824,1.7967512607574463,1.1874215602874756
100000,0.28119707107543945,1.734255075454712,1.203075647354126
100000,0.29682326316833496,1.703009843826294,1.2030727863311768
100000,0.26560330390930176,1.734255075454712,1.2186682224273682
100000,0.28122496604919434,1.7342557907104492,1.2186670303344727
100000,0.29683780670166016,1.7342393398284912,1.2186787128448486
100000,0.2812161445617676,1.7186360359191895,1.203052282333374
100000,0.2655925750732422,1.7811291217803955,1.2095293998718262
100000,0.28121376037597656,1.796752691268921,1.2030563354492188
100000,0.296825647354126,1.7342557907104492,1.1874468326568604
100000,0.26560378074645996,1.7029893398284912,1.195023536682129
100000,0.28119611740112305,1.7186322212219238,1.203073263168335
100000,0.265594482421875,1.749861717224121,1.218679666519165
100000,0.26560044288635254,1.7433266639709473,1.203042984008789
100000,0.26561999320983887,1.7654871940612793,1.2186686992645264
100000,0.29683709144592285,1.7498815059661865,1.2030549049377441
100000,0.31244850158691406,1.7909533977508545,1.2030689716339111
100000,0.26560282707214355,1.757110595703125,1.2030408382415771
100000,0.28119540214538574,1.7029922008514404,1.218698501586914
100000,0.28119683265686035,1.7498798370361328,1.2030725479125977
100000,0.2812166213989258,1.7498629093170166,1.187431812286377
100000,0.28121519088745117,1.7811298370361328,1.2186777591705322
100000,0.3124735355377197,1.765486717224121,1.1874194145202637
100000,0.3124561309814453,1.796750783920288,1.2030646800994873
100000,0.26560235023498535,1.7186317443847656,1.2030463218688965
100000,0.26558971405029297,1.8123753070831299,1.1874308586120605
100000,0.26560425758361816,1.7342567443847656,1.2186698913574219
100000,0.2968277931213379,1.7186143398284912,1.1874420642852783
100000,0.28119468688964844,1.749880313873291,1.203075647354126
100000,0.2655978202819824,1.7186150550842285,1.2030513286590576
100000,0.26557111740112305,1.734238862991333,1.2030751705169678
100000,0.24997925758361816,1.7186331748962402,1.2342934608459473
100000,0.3124728202819824,1.718616008758545,1.2186672687530518
100000,0.26560163497924805,1.7498798370361328,1.1874215602874756
100000,0.26557135581970215,1.7186315059661865,1.2186987400054932
100000,0.2812082767486572,1.7186148166656494,1.1874139308929443
100000,0.2968418598175049,1.7342555522918701,1.2431228160858154
100000,0.2655985355377197,1.8123786449432373,1.2186756134033203
100000,0.28119611740112305,1.7186307907104492,1.1874473094940186
100000,0.29682087898254395,1.7125444412231445,1.2030525207519531
100000,0.28122782707214355,1.7342565059661865,1.187422275543213
100000,0.26560091972351074,1.765505075454712,1.2030441761016846
100000,0.31246185302734375,1.7457301616668701,1.2030577659606934
100000,0.29683899879455566,1.7654850482940674,1.187427282333374
100000,0.26558947563171387,1.6873667240142822,1.2328574657440186
100000,0.3124504089355469,1.7498817443847656,1.23431396484375
100000,0.281217098236084,1.7030060291290283,1.1874308586120605
100000,0.29684901237487793,1.8436217308044434,1.2030470371246338
100000,0.2655963897705078,1.7967514991760254,1.2030518054962158
100000,0.28121495246887207,1.7811274528503418,1.2030560970306396
100000,0.29682350158691406,1.7342572212219238,1.218696117401123
100000,0.28122425079345703,1.749880075454712,1.1874194145202637
100000,0.29683780670166016,1.7811267375946045,1.203059434890747
100000,0.26560187339782715,1.7342567443847656,1.2030432224273682
100000,0.26560258865356445,1.687385082244873,1.1717753410339355
100000,0.26557350158691406,1.720909595489502,1.187448501586914
100000,0.2655949592590332,1.7186148166656494,1.2030506134033203
100000,0.26558923721313477,1.7186317443847656,1.2030603885650635
100000,0.265582799911499,1.7811295986175537,1.1874406337738037
100000,0.2812020778656006,1.7654883861541748,1.203071117401123
100000,0.28122520446777344,1.7186148166656494,1.2030422687530518
100000,0.26557326316833496,1.734239101409912,1.1874420642852783
100000,0.2774374485015869,1.7655012607574463,1.203052282333374
100000,0.26557278633117676,1.7654869556427002,1.2186996936798096
100000,0.31244707107543945,1.7186315059661865,1.2186918258666992
100000,0.31244516372680664,1.734238624572754,1.2566289901733398
100000,0.28122472763061523,1.734238862991333,1.2030460834503174
100000,0.2655785083770752,1.7186150550842285,1.2186946868896484
100000,0.28121399879455566,1.7560975551605225,1.2030527591705322
100000,0.29685401916503906,1.749880075454712,1.2030384540557861
100000,0.28119969367980957,1.8123760223388672,1.2343213558197021
100000,0.28122520446777344,1.7655036449432373,1.1916024684906006
100000,0.28119730949401855,1.7967529296875,1.2343196868896484
100000,0.26558876037597656,1.7967529296875,1.2186784744262695
100000,0.2655918598175049,1.7811107635498047,1.2343060970306396
100000,0.26559996604919434,1.7186334133148193,1.21867036819458
100000,0.2655923366546631,1.7498810291290283,1.1874313354492188
100000,0.26560187339782715,1.7342548370361328,1.1874229907989502
100000,0.26557350158691406,1.7498791217803955,1.2186949253082275
100000,0.2655768394470215,1.7811284065246582,1.218696117401123
100000,0.2655918598175049,1.6873679161071777,1.1874306201934814
100000,0.26558828353881836,1.7498631477355957,1.2030563354492188
100000,0.28119683265686035,1.7611892223358154,1.1874501705169678
100000,0.2655906677246094,1.7342555522918701,1.1874325275421143
100000,0.2812008857727051,1.734255075454712,1.2186918258666992
100000,0.28122568130493164,1.7811095714569092,1.2030456066131592
100000,0.26557278633117676,1.7186317443847656,1.1874492168426514
100000,0.26557302474975586,1.7342569828033447,1.2343227863311768
100000,0.26560020446777344,1.765486478805542,1.2030479907989502
100000,0.2655754089355469,1.7186329364776611,1.1874473094940186
100000,0.26560068130493164,1.7342562675476074,1.1874213218688965
100000,0.2655942440032959,1.7498812675476074,1.1946187019348145
100000,0.28121495246887207,1.7030079364776611,1.2030587196350098
100000,0.265592098236084,1.7811284065246582,1.203054428100586
100000,0.2655925750732422,1.7292733192443848,1.218677282333374
100000,0.29683637619018555,1.7342565059661865,1.2186810970306396
100000,0.28121471405029297,1.734255313873291,1.234307050704956
100000,0.28121256828308105,1.7583770751953125,1.218682050704956
100000,0.2655923366546631,1.7811293601989746,1.1874306201934814
100000,0.28119611740112305,1.7342557907104492,1.2186973094940186
100000,0.28121328353881836,1.7498798370361328,1.2186813354492188
