n,native_learn,learn_unlearn,unlearn
5300,0.012991666793823242,0.27184438705444336,0.16690683364868164
5300,0.012993097305297852,0.29583120346069336,0.1519145965576172
5300,0.013992071151733398,0.27983856201171875,0.15691232681274414
5300,0.01200103759765625,0.2808394432067871,0.16190648078918457
5300,0.01298975944519043,0.2628500461578369,0.1699049472808838
5300,0.012984037399291992,0.2928321361541748,0.16593170166015625
5300,0.011984586715698242,0.2748410701751709,0.18190526962280273
5400,0.011985301971435547,0.29181480407714844,0.16690373420715332
5400,0.012982845306396484,0.28981542587280273,0.16191887855529785
5400,0.013992547988891602,0.2688448429107666,0.22287273406982422
5400,0.013982772827148438,0.27984023094177246,0.19089770317077637
5400,0.013970136642456055,0.27184319496154785,0.17989611625671387
5400,0.01399087905883789,0.26784467697143555,0.15691113471984863
5400,0.023983240127563477,0.2908334732055664,0.18289875984191895
5400,0.012993097305297852,0.2688467502593994,0.17389869689941406
5400,0.014986515045166016,0.27384161949157715,0.17490530014038086
5400,0.012990474700927734,0.26984429359436035,0.16490769386291504
5500,0.012977123260498047,0.27584028244018555,0.1659226417541504
5500,0.012991666793823242,0.2708454132080078,0.16990423202514648
5500,0.013991117477416992,0.2788410186767578,0.15890932083129883
5500,0.013986825942993164,0.2868356704711914,0.17090845108032227
5500,0.023974180221557617,0.28381848335266113,0.15792083740234375
5500,0.013977527618408203,0.28182029724121094,0.16791749000549316
5500,0.013004779815673828,0.27984046936035156,0.1539292335510254
5500,0.013992547988891602,0.2868351936340332,0.1679213047027588
5500,0.015976428985595703,0.2828383445739746,0.15992355346679688
5500,0.013982772827148438,0.2888352870941162,0.15793561935424805
5600,0.012991189956665039,0.2908148765563965,0.16690516471862793
5600,0.013962507247924805,0.2868363857269287,0.16392302513122559
5600,0.012996196746826172,0.28381896018981934,0.16890501976013184
5600,0.013963699340820312,0.3008277416229248,0.1709296703338623
5600,0.015990495681762695,0.29381299018859863,0.17989778518676758
5600,0.013988256454467773,0.2968130111694336,0.17292332649230957
5600,0.013004779815673828,0.30180859565734863,0.16590452194213867
5600,0.018988609313964844,0.28183794021606445,0.16590476036071777
5600,0.012987613677978516,0.28383588790893555,0.1699075698852539
5600,0.019977331161499023,0.31581926345825195,0.1769106388092041
5700,0.013984203338623047,0.31979823112487793,0.17191123962402344
5700,0.013978958129882812,0.29982876777648926,0.17490053176879883
5700,0.01498866081237793,0.2948315143585205,0.18090057373046875
5700,0.014007329940795898,0.2908148765563965,0.1679062843322754
5700,0.014991044998168945,0.29581236839294434,0.17989659309387207
5700,0.013989686965942383,0.3088240623474121,0.17788147926330566
5700,0.013997554779052734,0.28983402252197266,0.18489313125610352
5700,0.01299142837524414,0.3008291721343994,0.16490554809570312
5700,0.012964248657226562,0.30782341957092285,0.16192412376403809
5700,0.013991832733154297,0.3108055591583252,0.1728992462158203
5800,0.014987945556640625,0.2968120574951172,0.16890740394592285
5800,0.014960289001464844,0.3088045120239258,0.17393040657043457
5800,0.014988422393798828,0.34180474281311035,0.18091797828674316
5800,0.013980865478515625,0.31780004501342773,0.17791509628295898
5800,0.014987707138061523,0.29981017112731934,0.16790246963500977
5800,0.014008283615112305,0.30382561683654785,0.1759166717529297
5800,0.014987468719482422,0.312819242477417,0.19388818740844727
5800,0.013988018035888672,0.3108212947845459,0.1918938159942627
5800,0.014006376266479492,0.304826021194458,0.17090535163879395
5800,0.013984203338623047,0.29782843589782715,0.16991257667541504
5900,0.014990091323852539,0.346782922744751,0.1938915252685547
5900,0.013986349105834961,0.33978724479675293,0.2098848819732666
5900,0.013992071151733398,0.34380412101745605,0.2078990936279297
5900,0.014986753463745117,0.3547956943511963,0.19289588928222656
5900,0.014996051788330078,0.37676548957824707,0.21988797187805176
5900,0.01498103141784668,0.37776732444763184,0.21089911460876465
5900,0.014985084533691406,0.3747842311859131,0.20490813255310059
5900,0.014959096908569336,0.3567943572998047,0.19492077827453613
5900,0.014987707138061523,0.3507809638977051,0.21885895729064941
5900,0.01401376724243164,0.34580087661743164,0.19988727569580078
6000,0.014986515045166016,0.322796106338501,0.21690106391906738
6000,0.0169680118560791,0.3407866954803467,0.19690704345703125
6000,0.019965648651123047,0.33980560302734375,0.22689080238342285
6000,0.015958070755004883,0.33380842208862305,0.20091772079467773
6000,0.014977693557739258,0.3247954845428467,0.21290874481201172
6000,0.016962766647338867,0.3387875556945801,0.2169034481048584
6000,0.015988826751708984,0.32379579544067383,0.19388961791992188
6000,0.014984846115112305,0.3268132209777832,0.2038891315460205
6000,0.015007734298706055,0.32379627227783203,0.22689032554626465
6000,0.014987707138061523,0.31581878662109375,0.2038865089416504
6100,0.01598834991455078,0.3317909240722656,0.22087383270263672
6100,0.0169827938079834,0.3208141326904297,0.22289681434631348
6100,0.015983104705810547,0.318798303604126,0.22288942337036133
6100,0.01496124267578125,0.3188159465789795,0.21089696884155273
6100,0.0160067081451416,0.34180521965026855,0.24985814094543457
6100,0.025985002517700195,0.34178614616394043,0.21088528633117676
6100,0.017987489700317383,0.3447866439819336,0.2968313694000244
6100,0.016976356506347656,0.32379746437072754,0.19890880584716797
6100,0.01498866081237793,0.32779502868652344,0.21587920188903809
6100,0.016988515853881836,0.32379651069641113,0.20588254928588867
6200,0.018983840942382812,0.31182026863098145,0.21888017654418945
6200,0.017974376678466797,0.31382036209106445,0.20789647102355957
6200,0.016981840133666992,0.34678173065185547,0.20690536499023438
6200,0.016985654830932617,0.34080934524536133,0.21288299560546875
6200,0.02597975730895996,0.3268134593963623,0.22487616539001465
6200,0.0179593563079834,0.3288137912750244,0.20689892768859863
6200,0.016987085342407227,0.3427879810333252,0.22187352180480957
6200,0.017007112503051758,0.3227965831756592,0.20588374137878418
6200,0.016969919204711914,0.31580090522766113,0.20890283584594727
6200,0.01698136329650879,0.3448023796081543,0.2129056453704834
6300,0.01798415184020996,0.34979915618896484,0.21688079833984375
6300,0.017986059188842773,0.3287942409515381,0.23586821556091309
6300,0.018958091735839844,0.3367881774902344,0.21790790557861328
6300,0.016985654830932617,0.3268146514892578,0.20088481903076172
6300,0.01697397232055664,0.3297920227050781,0.22588658332824707
6300,0.01798844337463379,0.33580803871154785,0.23586821556091309
6300,0.016989707946777344,0.3328104019165039,0.21688270568847656
6300,0.01800084114074707,0.33978772163391113,0.2098851203918457
6300,0.015988826751708984,0.37178778648376465,0.2128605842590332
6300,0.016959428787231445,0.34380316734313965,0.21990466117858887
6400,0.018960237503051758,0.3257927894592285,0.24288439750671387
6400,0.018990516662597656,0.3347892761230469,0.20490670204162598
6400,0.01796555519104004,0.3417856693267822,0.21990633010864258
6400,0.019954442977905273,0.352780818939209,0.22890114784240723
6400,0.017005443572998047,0.3547790050506592,0.22687315940856934
6400,0.01800370216369629,0.34778380393981934,0.213881254196167
6400,0.017009496688842773,0.33980798721313477,0.2129061222076416
6400,0.017985820770263672,0.34380316734313965,0.22388935089111328
6400,0.018962621688842773,0.33179426193237305,0.21989750862121582
6400,0.018005847930908203,0.3288123607635498,0.21288084983825684
6500,0.018989086151123047,0.32379937171936035,0.23686742782592773
6500,0.017958402633666992,0.3387892246246338,0.24589061737060547
6500,0.018987655639648438,0.34780216217041016,0.22886919975280762
6500,0.021986961364746094,0.3447864055633545,0.23187708854675293
6500,0.018962860107421875,0.3577768802642822,0.2189006805419922
6500,0.01798224449157715,0.33580803871154785,0.21889925003051758
6500,0.018986940383911133,0.3647727966308594,0.23386716842651367
6500,0.01796102523803711,0.34578633308410645,0.2189044952392578
6500,0.018982648849487305,0.38776087760925293,0.2358713150024414
6500,0.01998424530029297,0.34780025482177734,0.26885199546813965
6600,0.01999950408935547,0.3488030433654785,0.22987580299377441
6600,0.01895928382873535,0.38376426696777344,0.22990012168884277
6600,0.01898193359375,0.33579087257385254,0.23289108276367188
6600,0.01898813247680664,0.38576197624206543,0.24086546897888184
6600,0.017980098724365234,0.3627736568450928,0.24388742446899414
6600,0.017983198165893555,0.3647913932800293,0.2138831615447998
6600,0.018968820571899414,0.361774206161499,0.22590899467468262
6600,0.019984006881713867,0.35777807235717773,0.2458631992340088
6600,0.018954992294311523,0.34180593490600586,0.2358989715576172
6600,0.01897430419921875,0.3387877941131592,0.2368781566619873
6700,0.019954442977905273,0.33578968048095703,0.23689508438110352
6700,0.023995399475097656,0.36579155921936035,0.24886584281921387
6700,0.018954992294311523,0.41976070404052734,0.23489904403686523
6700,0.025004148483276367,0.34679174423217773,0.2198805809020996
6700,0.019993066787719727,0.3327929973602295,0.23886489868164062
6700,0.01996636390686035,0.352780818939209,0.23288893699645996
6700,0.02096080780029297,0.3797638416290283,0.21689867973327637
6700,0.01998281478881836,0.35579562187194824,0.22287774085998535
6700,0.019986629486083984,0.34978151321411133,0.23387765884399414
6700,0.020955801010131836,0.34779953956604004,0.22190570831298828
6800,0.0209805965423584,0.3757660388946533,0.23687362670898438
6800,0.018970489501953125,0.3707878589630127,0.22289466857910156
6800,0.022001981735229492,0.35180044174194336,0.2258930206298828
6800,0.020975589752197266,0.3587944507598877,0.21988654136657715
6800,0.022990703582763672,0.3507809638977051,0.2288820743560791
6800,0.019982337951660156,0.35979461669921875,0.25088071823120117
6800,0.020986318588256836,0.3477818965911865,0.23987293243408203
6800,0.019960403442382812,0.3587772846221924,0.23389554023742676
6800,0.021981477737426758,0.3667900562286377,0.22288131713867188
6800,0.017975568771362305,0.3927733898162842,0.2318716049194336
6900,0.02098989486694336,0.40976810455322266,0.2598686218261719
6900,0.021992921829223633,0.3907761573791504,0.24586248397827148
6900,0.019977569580078125,0.4087674617767334,0.24587130546569824
6900,0.01997852325439453,0.42673730850219727,0.22589874267578125
6900,0.020978689193725586,0.4337332248687744,0.24286293983459473
6900,0.02099776268005371,0.43473267555236816,0.2278764247894287
6900,0.018976688385009766,0.3937556743621826,0.23387789726257324
6900,0.021958589553833008,0.4427485466003418,0.23189234733581543
6900,0.01998448371887207,0.3987720012664795,0.24786067008972168
6900,0.021965742111206055,0.47071146965026855,0.23888611793518066
7000,0.021982908248901367,0.36778950691223145,0.2458631992340088
7000,0.021955013275146484,0.3747861385345459,0.2468891143798828
7000,0.01999664306640625,0.3667736053466797,0.24487018585205078
7000,0.02198505401611328,0.4057483673095703,0.2278730869293213
7000,0.019954681396484375,0.3727858066558838,0.2328948974609375
7000,0.020966291427612305,0.35979413986206055,0.26087093353271484
7000,0.018968582153320312,0.3587775230407715,0.23789739608764648
7000,0.02295684814453125,0.3907778263092041,0.23689627647399902
7000,0.02098679542541504,0.37978219985961914,0.24388551712036133
7000,0.017978429794311523,0.44272899627685547,0.27185511589050293
7100,0.020957469940185547,0.3767662048339844,0.24689102172851562
7100,0.019975662231445312,0.37378454208374023,0.24387431144714355
7100,0.018959760665893555,0.3787815570831299,0.23989295959472656
7100,0.021973609924316406,0.3777651786804199,0.2488725185394287
7100,0.019978761672973633,0.3847801685333252,0.24888372421264648
7100,0.020978927612304688,0.37778258323669434,0.25588178634643555
7100,0.019953489303588867,0.3797636032104492,0.2578868865966797
7100,0.02097797393798828,0.3717691898345947,0.23389267921447754
7100,0.02699112892150879,0.3877592086791992,0.2508676052093506
7100,0.019987106323242188,0.43673062324523926,0.2528572082519531
7200,0.020990371704101562,0.36978840827941895,0.25885605812072754
7200,0.019993305206298828,0.3917567729949951,0.2528574466705322
7200,0.01998114585876465,0.3897585868835449,0.2678532600402832
7200,0.021983623504638672,0.386777400970459,0.26285791397094727
7200,0.02000117301940918,0.3667888641357422,0.24086451530456543
7200,0.021982669830322266,0.38377857208251953,0.2638542652130127
7200,0.020978212356567383,0.3887593746185303,0.26387667655944824
7200,0.021973609924316406,0.3927750587463379,0.25386929512023926
7200,0.021001577377319336,0.3777642250061035,0.2638547420501709
7200,0.02297186851501465,0.3707695007324219,0.24987149238586426
7300,0.020986080169677734,0.42775630950927734,0.26085352897644043
7300,0.021001815795898438,0.4067654609680176,0.2438647747039795
7300,0.01997828483581543,0.4087646007537842,0.25588202476501465
7300,0.021985292434692383,0.39976978302001953,0.26685023307800293
7300,0.020954608917236328,0.3997526168823242,0.25688648223876953
7300,0.02195882797241211,0.38076305389404297,0.25988006591796875
7300,0.02199578285217285,0.3847782611846924,0.26485586166381836
7300,0.022960186004638672,0.40275096893310547,0.2528841495513916
7300,0.020990848541259766,0.38977599143981934,0.25086164474487305
7300,0.021981239318847656,0.38276124000549316,0.2488865852355957
7400,0.02196192741394043,0.40376949310302734,0.26587533950805664
7400,0.022973299026489258,0.41874241828918457,0.2718770503997803
7400,0.02099776268005371,0.3917562961578369,0.2518646717071533
7400,0.023952245712280273,0.39977145195007324,0.26887989044189453
7400,0.020982980728149414,0.4217398166656494,0.24686312675476074
7400,0.021982908248901367,0.40874814987182617,0.27185678482055664
7400,0.024977684020996094,0.41176700592041016,0.25987839698791504
7400,0.022969722747802734,0.4107666015625,0.2618834972381592
7400,0.020959854125976562,0.40976762771606445,0.2588777542114258
7400,0.022974014282226562,0.42574048042297363,0.27187514305114746
7500,0.02100229263305664,0.40076780319213867,0.2628517150878906
7500,0.02494978904724121,0.42673826217651367,0.2718794345855713
7500,0.022998571395874023,0.4047684669494629,0.2638542652130127
7500,0.021958589553833008,0.42873644828796387,0.2728714942932129
7500,0.022977352142333984,0.399752140045166,0.26285862922668457
7500,0.021956443786621094,0.43173646926879883,0.25388383865356445
7500,0.021954774856567383,0.4067504405975342,0.28087401390075684
7500,0.022983551025390625,0.4047682285308838,0.2628755569458008
7500,0.021981000900268555,0.40576934814453125,0.25485944747924805
7500,0.02395796775817871,0.4037497043609619,0.27187347412109375
7600,0.0239565372467041,0.41876220703125,0.26987528800964355
7600,0.02398371696472168,0.4067661762237549,0.26085352897644043
7600,0.02297830581665039,0.4027531147003174,0.28486204147338867
7600,0.023957252502441406,0.40874743461608887,0.2568817138671875
7600,0.021960735321044922,0.3967559337615967,0.2568626403808594
7600,0.02098393440246582,0.38875842094421387,0.24886131286621094
7600,0.0229799747467041,0.41274452209472656,0.2698521614074707
7600,0.021963834762573242,0.4107651710510254,0.26487135887145996
7600,0.021984100341796875,0.4227571487426758,0.25188136100769043
7600,0.02298283576965332,0.4097466468811035,0.26487183570861816
7700,0.022965192794799805,0.43073415756225586,0.25588560104370117
7700,0.023983001708984375,0.4157443046569824,0.265850305557251
7700,0.024982929229736328,0.4287559986114502,0.2718474864959717
7700,0.02398514747619629,0.4167618751525879,0.2618532180786133
7700,0.0319981575012207,0.4217417240142822,0.27284765243530273
7700,0.02198648452758789,0.42274022102355957,0.27287745475769043
7700,0.022953033447265625,0.4227409362792969,0.26388049125671387
7700,0.031951904296875,0.41975951194763184,0.26187944412231445
7700,0.02297663688659668,0.4087679386138916,0.2708728313446045
7700,0.024961471557617188,0.4117448329925537,0.27786731719970703
7800,0.023979902267456055,0.4407472610473633,0.2678532600402832
7800,0.022980451583862305,0.4357311725616455,0.2638542652130127
7800,0.027002334594726562,0.43375134468078613,0.2788431644439697
7800,0.023981332778930664,0.42374134063720703,0.2758493423461914
7800,0.029961585998535156,0.460735559463501,0.2698690891265869
7800,0.02397894859313965,0.4127483367919922,0.2738513946533203
7800,0.024984359741210938,0.4387483596801758,0.2658505439758301
7800,0.02597784996032715,0.4467437267303467,0.26487088203430176
7800,0.02297186851501465,0.44174718856811523,0.2788679599761963
7800,0.024003267288208008,0.4157431125640869,0.2808406352996826
7900,0.022975921630859375,0.4357328414916992,0.2828652858734131
7900,0.023999452590942383,0.43974828720092773,0.2778456211090088
7900,0.024984359741210938,0.4227578639984131,0.272845983505249
7900,0.02595829963684082,0.44774389266967773,0.2738685607910156
7900,0.023972749710083008,0.43273377418518066,0.27385544776916504
7900,0.024980545043945312,0.4307539463043213,0.2738480567932129
7900,0.040952205657958984,0.434751033782959,0.28786158561706543
7900,0.03097224235534668,0.712592363357544,0.33881545066833496
7900,0.02798318862915039,0.5616786479949951,0.32082176208496094
7900,0.02799820899963379,0.5656771659851074,0.29583287239074707
8000,0.02398538589477539,0.4287545680999756,0.2828524112701416
8000,0.023962974548339844,0.46273374557495117,0.2768688201904297
8000,0.022980451583862305,0.4387485980987549,0.28385329246520996
8000,0.022977113723754883,0.42175865173339844,0.2808494567871094
8000,0.02298712730407715,0.4467446804046631,0.3068230152130127
8000,0.02395343780517578,0.4577198028564453,0.28886961936950684
8000,0.02298760414123535,0.45973706245422363,0.2818644046783447
8000,0.028998374938964844,0.4197409152984619,0.26784777641296387
8000,0.022990942001342773,0.4377481937408447,0.2968442440032959
8000,0.022983074188232422,0.42673707008361816,0.2848379611968994
8100,0.023987293243408203,0.4617156982421875,0.2878444194793701
8100,0.023961544036865234,0.4707307815551758,0.2768683433532715
8100,0.023978471755981445,0.4447479248046875,0.29685425758361816
8100,0.02498173713684082,0.45174360275268555,0.29085516929626465
8100,0.02598094940185547,0.44872474670410156,0.2868387699127197
8100,0.02499079704284668,0.4517221450805664,0.27884340286254883
8100,0.022982358932495117,0.4477417469024658,0.2978334426879883
8100,0.024998903274536133,0.4277372360229492,0.28084421157836914
8100,0.023982524871826172,0.4437277317047119,0.2858593463897705
8100,0.025987863540649414,0.44272851943969727,0.2958347797393799
8200,0.024959087371826172,0.4447460174560547,0.2808499336242676
8200,0.025959253311157227,0.4507417678833008,0.2808663845062256
8200,0.025972843170166016,0.46073484420776367,0.2788708209991455
8200,0.02400803565979004,0.45374155044555664,0.2918355464935303
8200,0.023975610733032227,0.4717135429382324,0.2828655242919922
8200,0.03595447540283203,0.44974279403686523,0.2768688201904297
8200,0.025997400283813477,0.4757089614868164,0.28182554244995117
8200,0.024954795837402344,0.47372889518737793,0.2828645706176758
8200,0.024982213973999023,0.4947183132171631,0.2728447914123535
8200,0.02495598793029785,0.45072317123413086,0.2708761692047119
8300,0.025971651077270508,0.4936985969543457,0.2988605499267578
8300,0.026973724365234375,0.4737284183502197,0.30083632469177246
8300,0.02598428726196289,0.4877200126647949,0.30182862281799316
8300,0.024965763092041016,0.4537384510040283,0.2928609848022461
8300,0.034975528717041016,0.49169921875,0.44774723052978516
8300,0.02395939826965332,0.5177061557769775,0.2948582172393799
8300,0.02699756622314453,0.47972559928894043,0.3198225498199463
8300,0.024984121322631836,0.4777262210845947,0.29685115814208984
8300,0.028975725173950195,0.4757111072540283,0.3218226432800293
8300,0.023981332778930664,0.47072887420654297,0.3078274726867676
8400,0.02797532081604004,0.47671031951904297,0.30283522605895996
8400,0.02599501609802246,0.4527435302734375,0.3158285617828369
8400,0.028974533081054688,0.46173524856567383,0.30984973907470703
8400,0.025961875915527344,0.48572206497192383,0.29885435104370117
8400,0.027001142501831055,0.4727315902709961,0.32481837272644043
8400,0.024980545043945312,0.4777073860168457,0.30684566497802734
8400,0.026980876922607422,0.46671366691589355,0.3158226013183594
8400,0.025999784469604492,0.4607362747192383,0.30083227157592773
8400,0.0269777774810791,0.49271655082702637,0.3138256072998047
8400,0.024982690811157227,0.48470568656921387,0.2978336811065674
8500,0.025974273681640625,0.48070859909057617,0.31584835052490234
8500,0.025958776473999023,0.4917013645172119,0.3018510341644287
8500,0.02695631980895996,0.4757089614868164,0.30984950065612793
8500,0.027961015701293945,0.47670865058898926,0.31184887886047363
8500,0.024984359741210938,0.4697141647338867,0.3038294315338135
8500,0.026953697204589844,0.48272109031677246,0.29985928535461426
8500,0.025977611541748047,0.4987156391143799,0.3318345546722412
8500,0.02499866485595703,0.4997122287750244,0.3068113327026367
8500,0.024983882904052734,0.4777097702026367,0.3148219585418701
8500,0.02697920799255371,0.4637157917022705,0.303849458694458
8600,0.030963659286499023,0.4817061424255371,0.31484079360961914
8600,0.02797245979309082,0.49869537353515625,0.3178234100341797
8600,0.025984764099121094,0.47071194648742676,0.32683563232421875
8600,0.027976512908935547,0.49070143699645996,0.3148491382598877
8600,0.023980140686035156,0.4917173385620117,0.31485605239868164
8600,0.027956008911132812,0.46071815490722656,0.33082151412963867
8600,0.025960922241210938,0.4757106304168701,0.3118438720703125
8600,0.026959896087646484,0.46371889114379883,0.327836275100708
8600,0.02797532081604004,0.4847240447998047,0.3228156566619873
8600,0.027981042861938477,0.4757120609283447,0.36179661750793457
8700,0.026998519897460938,0.4817049503326416,0.36579346656799316
8700,0.026975631713867188,0.4837040901184082,0.3797910213470459
8700,0.02795696258544922,0.4877192974090576,0.36881279945373535
8700,0.02798151969909668,0.4737281799316406,0.3847849369049072
8700,0.03198099136352539,0.49669742584228516,0.3667929172515869
8700,0.027970314025878906,0.5256974697113037,0.3857903480529785
8700,0.028981924057006836,0.49869775772094727,0.3698132038116455
8700,0.031978607177734375,0.5067107677459717,0.3697929382324219
8700,0.026973247528076172,0.46871423721313477,0.3717982769012451
8700,0.026003122329711914,0.4767270088195801,0.36582183837890625
8800,0.02700018882751465,0.5006976127624512,0.37981677055358887
8800,0.026958465576171875,0.5096895694732666,0.3768119812011719
8800,0.027963876724243164,0.5046947002410889,0.3718090057373047
8800,0.027954816818237305,0.5127084255218506,0.37181663513183594
8800,0.028956890106201172,0.4777071475982666,0.3798096179962158
8800,0.034972190856933594,0.5117075443267822,0.38177013397216797
8800,0.027982711791992188,0.5336954593658447,0.4837493896484375
8800,0.029970884323120117,0.49469780921936035,0.3797945976257324
8800,0.0279996395111084,0.4936997890472412,0.3767855167388916
8800,0.028979778289794922,0.5037126541137695,0.3787841796875
8900,0.03095865249633789,0.5116899013519287,0.36881256103515625
8900,0.029958248138427734,0.5187020301818848,0.36881327629089355
8900,0.027992725372314453,0.5026962757110596,0.38079047203063965
8900,0.028981924057006836,0.5237002372741699,0.3837733268737793
8900,0.02697920799255371,0.5066928863525391,0.3797898292541504
8900,0.028957843780517578,0.48070645332336426,0.4077897071838379
8900,0.030995607376098633,0.5416877269744873,0.36679530143737793
8900,0.02796196937561035,0.5146865844726562,0.3718087673187256
8900,0.028981924057006836,0.49270153045654297,0.40076684951782227
8900,0.027975797653198242,0.5077080726623535,0.3678145408630371
9000,0.02799534797668457,0.4877023696899414,0.3827822208404541
9000,0.028959035873413086,0.5306956768035889,0.38280653953552246
9000,0.030956268310546875,0.504692792892456,0.38680410385131836
9000,0.027959823608398438,0.5326764583587646,0.378814697265625
9000,0.027977943420410156,0.5086894035339355,0.3867812156677246
9000,0.028952360153198242,0.5496857166290283,0.3697993755340576
9000,0.02899909019470215,0.5086894035339355,0.38578033447265625
9000,0.027995586395263672,0.541689395904541,0.37977027893066406
9000,0.03597235679626465,0.5296974182128906,0.3728184700012207
9000,0.02797555923461914,0.4977138042449951,0.381791353225708
9100,0.02899336814880371,0.5096895694732666,0.40076327323913574
9100,0.028979063034057617,0.5426898002624512,0.39975714683532715
9100,0.02899336814880371,0.5007147789001465,0.38678407669067383
9100,0.02895498275756836,0.5066914558410645,0.37681031227111816
9100,0.028994321823120117,0.5216820240020752,0.37479305267333984
9100,0.02899909019470215,0.49269890785217285,0.3887815475463867
9100,0.028995752334594727,0.5066931247711182,0.3977782726287842
9100,0.028957128524780273,0.5346949100494385,0.3718132972717285
9100,0.028974056243896484,0.5096912384033203,0.3898024559020996
9100,0.028977632522583008,0.5446696281433105,0.375791072845459
9200,0.029999256134033203,0.5156869888305664,0.38780665397644043
9200,0.03696799278259277,0.5037126541137695,0.4257657527923584
9200,0.03598737716674805,0.5456702709197998,0.3937828540802002
9200,0.03597760200500488,0.521683931350708,0.3967597484588623
9200,0.03097820281982422,0.5216829776763916,0.41677141189575195
9200,0.029998302459716797,0.5036914348602295,0.3927781581878662
9200,0.02797532081604004,0.5196852684020996,0.38480520248413086
9200,0.028997182846069336,0.5406923294067383,0.3987765312194824
9200,0.028981685638427734,0.5346932411193848,0.4037740230560303
9200,0.029995203018188477,0.5136868953704834,0.3798024654388428
9300,0.029972553253173828,0.544670581817627,0.4117920398712158
9300,0.0309600830078125,0.5446884632110596,0.4137873649597168
9300,0.029959440231323242,0.574653148651123,0.42476892471313477
9300,0.030979156494140625,0.5476703643798828,0.4067869186401367
9300,0.029996156692504883,0.5716724395751953,0.421783447265625
9300,0.03099679946899414,0.5516679286956787,0.4167666435241699
9300,0.03197908401489258,0.5436868667602539,0.42176342010498047
9300,0.03697037696838379,0.5446884632110596,0.41476988792419434
9300,0.030978679656982422,0.5546824932098389,0.40279197692871094
9300,0.029976606369018555,0.5426702499389648,0.4137706756591797
9400,0.033971309661865234,0.5227007865905762,0.4397578239440918
9400,0.0309755802154541,0.5146856307983398,0.41878533363342285
9400,0.030956029891967773,0.5236814022064209,0.4277803897857666
9400,0.03395533561706543,0.5466892719268799,0.4077908992767334
9400,0.029982328414916992,0.5406737327575684,0.42176127433776855
9400,0.0329585075378418,0.5366933345794678,0.4187653064727783
9400,0.032994747161865234,0.5216825008392334,0.4307587146759033
9400,0.0309908390045166,0.5346770286560059,0.4257657527923584
9400,0.030980348587036133,0.5126888751983643,0.40976715087890625
9400,0.03197622299194336,0.5256824493408203,0.41376709938049316
9500,0.04395651817321777,0.542689323425293,0.46773600578308105
9500,0.03398442268371582,0.5546834468841553,0.46174192428588867
9500,0.03897738456726074,0.5596797466278076,0.45377063751220703
9500,0.04497408866882324,0.5796685218811035,0.43773508071899414
9500,0.03395819664001465,0.5406718254089355,0.4637417793273926
9500,0.03495383262634277,0.5256824493408203,0.49772167205810547
9500,0.03295779228210449,0.5516860485076904,0.4637596607208252
9500,0.03597617149353027,0.5146865844726562,0.47173309326171875
9500,0.034955501556396484,0.5207035541534424,0.45077061653137207
9500,0.03597426414489746,0.5366744995117188,0.4427509307861328
9600,0.03695225715637207,0.5556645393371582,0.423785924911499
9600,0.04197549819946289,0.5436911582946777,0.450742244720459
9600,0.03495192527770996,0.5716562271118164,0.4497690200805664
9600,0.03395223617553711,0.5326778888702393,0.4397573471069336
9600,0.03695249557495117,0.544670820236206,0.4127943515777588
9600,0.03699374198913574,0.5576632022857666,0.4307560920715332
9600,0.03597378730773926,0.5306775569915771,0.43575572967529297
9600,0.03397512435913086,0.5686733722686768,0.48970794677734375
9600,0.03698587417602539,0.5386917591094971,0.46474528312683105
9600,0.033954620361328125,0.5316770076751709,0.47773313522338867
9700,0.03598213195800781,0.5466876029968262,0.44774436950683594
9700,0.03597140312194824,0.5286977291107178,0.44475245475769043
9700,0.03597831726074219,0.5356748104095459,0.4747304916381836
9700,0.037973880767822266,0.5806658267974854,0.4587397575378418
9700,0.03997373580932617,0.546689510345459,0.45974254608154297
9700,0.035974979400634766,0.5466887950897217,0.4447495937347412
9700,0.03997945785522461,0.5676758289337158,0.4487447738647461
9700,0.03797626495361328,0.5666568279266357,0.43078112602233887
9700,0.043944597244262695,0.578650712966919,0.47075819969177246
9700,0.03595113754272461,0.5406904220581055,0.4577658176422119
9800,0.034984588623046875,0.5736541748046875,0.46173667907714844
9800,0.034976959228515625,0.5436887741088867,0.46773386001586914
9800,0.03597116470336914,0.5576620101928711,0.455747127532959
9800,0.037973642349243164,0.5646765232086182,0.4677395820617676
9800,0.034974098205566406,0.5746698379516602,0.4417550563812256
9800,0.03498506546020508,0.5596799850463867,0.4517364501953125
9800,0.04497051239013672,0.5596802234649658,0.4727332592010498
9800,0.03894972801208496,0.5586791038513184,0.47475576400756836
9800,0.037966251373291016,0.5486843585968018,0.4837360382080078
9800,0.03696584701538086,0.5207004547119141,0.47274160385131836
9900,0.03696799278259277,0.5686740875244141,0.4717419147491455
9900,0.03597211837768555,0.5536830425262451,0.4697399139404297
9900,0.04196977615356445,0.5686748027801514,0.4487473964691162
9900,0.03797459602355957,0.5736715793609619,0.47273921966552734
9900,0.03997230529785156,0.5696723461151123,0.4747312068939209
9900,0.04397773742675781,0.5666759014129639,0.4607393741607666
9900,0.047949790954589844,0.5616796016693115,0.4547617435455322
9900,0.03895306587219238,0.6066513061523438,0.46076083183288574
9900,0.04594874382019043,0.5606601238250732,0.45476770401000977
9900,0.0409541130065918,0.618626594543457,0.4627542495727539
